2025-04-08 18:02:17,894 - __main__ - INFO - SpaCy model loaded successfully
St. Mikhael, hamba Tuhan, doakanlah kami.
St. Mikhael, perantara surgawi, doakanlah kami.
St. Mikhael, penopang umat Allah, doakanlah kami.
St. Mikhael, pelindung Gereja kudus, doakanlah kami.
St. Mikhael, pemohon baig segala bangsa yang memuliakanmu, doakanlah kami.
St. Mikhael, pembawa panji keselamatan, doakanlah kami.
St. Mikhael, malaikat perdamaian, doakanlah kami.
St. Mikhael, penuntun jiwa-jiwa kepada Cahaya Abadi, doakanlah kami.
St. Mikhael, penguasa surga, doakanlah kami.
St. Mikhael, pangeran kami, doakanlah kami.
St. Mikhael, pembela kami, doakanlah kami.
Anak Domba Allah, yang menghapus dosa dunia, selamatkanlah kami, ya Tuhan.
Anak Domba Allah, yang menghapus dosa dunia, kabulkanlah doa kami, ya Tuhan.
Anak Domba Allah, yang menghapus dosa dunia, kasihanilah kami.
Kristus, dengarkanlah kami.
Kristus, kabulkanlah doa kami.
P: Doakanlah kami St. Mikhael yang mulia, Pangeran Gereja Yesus Kristus.
U. Supaya kami layak menikmati janji-janji Kristus.
Marilah berdoa:
Kami mohon kepadaMu ya Tuhan Yesus, kuduskanlah kami dengan berkat suciMU, dan dengan perantaraan St. Mikhael, anugerahilah kami dengan kebijaksaan yang mengajarkan kami untuk menimbun harta surgawi dengan menukarkan semua hal duniawi dengan abadi. Engkau yang hidup dan bertakhta untuk sepanjang masa. Amin.
“Maka timbullah peperangan di surga.
Mikhael dan malaikat-malaikatnya berperang melawan naga itu,dan naga itu dibantu oleh malaikat-malaikatnya,
tetapi mereka tidak dapat bertahan,
mereka tidak mendapat tempat lagi di surga.
Dan naga besar itu, si ular tua, yang disebut iblis atau Setan,
yang menyesatkan seluruh dunia dilemparkan ke bawah,
ia dilemparkan ke bumi,
bersama-sama dengan malaikat-malaikatnya. (Why 12:7-9)
2025-04-13 04:59:11,453 - Try_train - INFO - Found 10 articles
2025-04-13 04:59:11,454 - Try_train - INFO - Creating embeddings...
2025-04-13 04:59:12,101 - Try_train - INFO - Retrieved 10 relevant articles
2025-04-13 04:59:12,101 - Try_train - INFO - Enhanced fact-checking with Spark LLM...
2025-04-13 04:59:12,101 - Try_train - INFO - Sending request to Spark LLM API...
2025-04-13 04:59:29,574 - Try_train - INFO - API Response Status: 200
2025-04-13 04:59:52,364 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: paraphrase-MiniLM-L6-v2
2025-04-13 04:59:52,419 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device: cpu
2025-04-13 04:59:52,473 - Try_train - INFO - Analyzing source credibility...
2025-04-13 04:59:52,473 - Try_train - ERROR - Error parsing date: can't subtract offset-naive and offset-aware datetimes
2025-04-13 04:59:52,473 - Try_train - INFO - Performing AI content detection...
2025-04-13 05:00:04,444 - Try_train - INFO - Final verdict: Unverified, Confidence: 25%
2025-04-13 05:00:04,445 - Try_train - INFO - AI detection included in response
2025-04-13 05:01:03,328 - Try_train - INFO - TruthLens system shut down
2025-04-13 15:38:25,679 - __main__ - INFO - SpaCy model loaded successfully
2025-04-13 15:38:30,143 - __mp_main__ - INFO - SpaCy model loaded successfully
2025-04-13 15:38:30,446 - Try_train - INFO - SpaCy model loaded successfully
2025-04-13 15:38:30,457 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: distilbert-base-nli-mean-tokens
2025-04-13 15:38:31,292 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device: cpu
2025-04-13 15:38:31,296 - Try_train - INFO - Testing Spark API connection...
2025-04-13 15:38:35,154 - Try_train - INFO - Test Response Status: 200
2025-04-13 15:38:35,259 - Try_train - WARNING - Knowledge Graph not initialized due to missing credentials
2025-04-13 15:38:35,259 - Try_train - INFO - TruthLens system initialized successfully
2025-04-13 15:39:03,187 - Try_train - INFO - Analyzing claim or URL: https://edition.cnn.com/2025/04/10/tech/apple-iphone-prices-tariffs-china/index.html?iid=cnn_buildContentRecirc_end_recirc
2025-04-13 15:39:03,189 - Try_train - INFO - Input is a URL. Extracting article content...
2025-04-13 15:39:03,189 - Try_train - INFO - Extracting article from URL: https://edition.cnn.com/2025/04/10/tech/apple-iphone-prices-tariffs-china/index.html?iid=cnn_buildContentRecirc_end_recirc
2025-04-13 15:39:04,872 - Try_train - INFO - Analyzing source credibility...
2025-04-13 15:39:04,895 - Try_train - INFO - Extracting entities...
2025-04-13 15:39:05,042 - Try_train - INFO - Analyzing sentiment...
2025-04-13 15:39:05,074 - Try_train - INFO - Searching for relevant articles...
2025-04-13 15:39:05,074 - Try_train - INFO - Searching for: If paying $1,000 for a new iPhone already sounded expensive, consumers should brace for even greater sticker shock later this year. President Donald Trump’s tariffs on foreign goods – specifically those sourced from China – are expected to heighten the prices of everyday tech products, from iPhones to laptops, cars and even smaller gadgets like headphones and computer mice. And iPhone prices could rise substantially and soon – possibly in a matter of weeks or months, according to analysts who spoke with CNN. Like many tech companies, Apple’s supply chain is largely based in China, which now faces a tariff of at least 145%, the White House clarified Thursday, meaning products and materials from the country are bound to get more expensive. In yet another escalation in the ongoing trade war with Beijing, Trump announced on Wednesday a 90-day pause in reciprocal tariffs on every country except China. Related article
iPhone could triple in price to $3,500 if they’re made in the US In the near term, Apple and its many partners will have to carefully manage the iPhone inventory currently stored in the US. But if the Trump administration’s tariffs stick, Apple might have to make long-term adjustments to the way it sources, builds and potentially even releases new products. Apple received an exemption from tariffs on certain products during Trump’s previous administration, but there hasn’t been any indication of whether it will be granted similar immunity this time. “I think (Apple) will have to go through a period of pain,” said Jack Leathem, an analyst at market research firm Canalys that covers the smartphone industry. “And that will mean… price rises.” Apple declined to comment. With 90% of Apple’s iPhone production and assembly based in China, according to Wedbush Securities’ estimates, iPhone prices are likely to rise if Trump’s tariffs remain in place. When and by how much are still up in the air. The timing largely depends on Apple’s US iPhone inventory, which hinges on consumers demand ahead of anticipated tariff price hikes. While Apple isn’t expected to release its next new iPhone until September, it’s possible prices could rise sooner if Apple runs through its current stock in the US. “The reality is, the price… increases that we’re going to see will hit all phones from Apple, as well as others, when inventory runs out,” said Ryan Reith, group vice president for the International Data Corporation’s (IDC) Worldwide Device Tracker. Reith estimates that Apple has about three weeks of inventory in the US that it can “maximize,” while Canalys believes there is likely enough iPhone inventory for the next two to three months. Counterpoint Research, another firm that monitors global smartphone shipments, estimates Apple likely has 4.5 to six weeks of inventory in the US, although February data indicates “a spike to well above those levels,” Gerrit Schneemann, a senior analyst for Counterpoint, said via email. Although it’s too soon to tell exactly how the news of Trump’s tariffs is impacting US smartphone shipments, Leathem said Canalys has seen “some of the largest numbers of shipments of devices into the market” in recent weeks. Pricing, however, will depend on whether Apple and its partners decide to absorb some of the additional cost. Analysts at UBS estimate that the base model of a $1,199 iPhone 16 Pro Max assembled in mainland China could increase by $800, or 67%, while an iPhone 16 Pro assembled in India could see just a $45 increase. Those estimates factor in Trump’s newly announced 125% tariff on Chinese imports and 90-day pause on all other “reciprocal” tariffs. Before Wednesday’s news, the firm had put those price increases at $675 and $120, respectively. Wireless carriers could also offer discounts on previous generation phones to push customers towards older devices that are already in low inventory, says Reith. Service providers also typically offer monthly installment payment plans for new phones, which could help relieve some of the cost passed down to consumers. Data from analytics firm Consumer Intelligence Research Partners indicates that 55% of phone buyers in the US – including those who purchase flip phones and basic mobile phones – purchase their device through installment plans like these. Trump believes iPhone production could move to the US, White House press secretary Karoline Leavitt said on Tuesday. But the possibility of that seems unlikely. Over the past several years, Apple has shifted parts of its supply chain to India and Vietnam to reduce reliance on China. Apple has reportedly been sourcing more of its US-bound iPhones from India instead of China in recent days, according to reports from The Financial Times and The Times of India. Even if it shifted production to the US, Apple would likely still source many of its components from Asian countries, as Bank of America analysts wrote in a research note on April 3. “Everything that’s inside, that still really comes through China,” said Reith. “And that’s not going to change anytime soon.” Building an iPhone in the US would also be more expensive, partially because of higher labor costs, said Willy Shih, a professor of management practice in business administration at Harvard Business School. Bank of America’s research said it would cost roughly 20% more to make an iPhone in the US, while Wedbush Securities analyst Dan Ives said a US-made iPhone could be as pricey as $3,500. Apple announced in February that it plans to invest $500 billion in expanding its US footprint. But iPhone factories aren’t part of that commitment; it instead includes new server production facilities to power its Apple Intelligence software features and a Detroit academy to train small businesses on manufacturing techniques, among other plans. And building new facilities could take years, whereas it’s unclear how long Trump’s tariffs will remain in place. But a bigger problem than simply building a new factory may be finding Americans who would want to work in it. “I think they would be hard-pressed to get the scale of labor,” said Shih. “They’d be hard-pressed to find people who are willing to do that type of job.” Then there’s the question of whether Apple could make broader changes to its product launch schedule if the US – part of the company’s largest market – becomes increasingly challenging because of tariffs. Doing so could be a potential strategy to mitigate the tariffs’ impact, along with supply chain changes and price increases, Bank of America noted in its April 3 report. Apple hasn’t mentioned any changes to its product lineup or strategy in response to the tariffs. But Reith said he could see the company adjusting its product launch schedule temporarily, then shifting back to a more regular product launch cycle if tariffs persist – although this is his opinion, and he hasn’t heard of any plans to do so. In the early days of the pandemic in 2020, for example, Apple announced its new iPhones in October instead of September. “Everything is on the table,” Reith said. This story has been updated with additional information and context.
2025-04-13 15:39:06,533 - Try_train - INFO - Found 10 articles for: If paying $1,000 for a new iPhone already sounded expensive, consumers should brace for even greater sticker shock later this year. President Donald Trump’s tariffs on foreign goods – specifically those sourced from China – are expected to heighten the prices of everyday tech products, from iPhones to laptops, cars and even smaller gadgets like headphones and computer mice. And iPhone prices could rise substantially and soon – possibly in a matter of weeks or months, according to analysts who spoke with CNN. Like many tech companies, Apple’s supply chain is largely based in China, which now faces a tariff of at least 145%, the White House clarified Thursday, meaning products and materials from the country are bound to get more expensive. In yet another escalation in the ongoing trade war with Beijing, Trump announced on Wednesday a 90-day pause in reciprocal tariffs on every country except China. Related article
